basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
24005,0.8973349556326866,0.9837703704833984,0.05827048420906067,-4.640199244022369,-13.230255602986087,24.6341085830463,0.8854024899719263,1.101671576499939,0.3181818181818182,21.28414890982888,0.9496802328860181
25001,0.8559882342815399,0.9491140842437744,-0.0390474759042263,-6.886205077171326,4.0373021432499945,-1.61355159012309,0.8964614348267984,0.9480451941490173,0.2962962962962963,21.864338274355287,0.9263009077073379
25003,0.7346101403236389,0.8515893816947937,-0.03580983355641365,-12.738524377346039,-21.56675449980491,-412.97171340096133,0.7875290412770859,0.9460022449493408,0.03571428571428571,33.473362241472515,0.8578647154138367
25006,0.8649212121963501,0.8993477821350098,-0.022519290447235107,-9.918148070573807,-11.981545976645222,-448.6371924646269,0.8717361985322297,0.9608296155929565,0.08,25.15264129638672,0.9308160799663203
25012,0.8538032323122025,0.875106930732727,-0.05445493385195732,-9.422898292541504,-11.729410250755183,-22.560108137922718,0.8352867616743754,0.9211696982383728,0.13793103448275862,24.294843344852843,0.9270756854479595
25020,0.8480728566646576,1.011796236038208,-0.062490008771419525,-1.5488134697079659,8.949807496017476,-34.56868840440147,0.8727919880473732,0.8965489268302917,0.23809523809523808,24.05597141810826,0.9269205734812719
25021,0.8382168114185333,0.9030515551567078,-0.0858924612402916,-10.24562492966652,23.798496599116966,28.40131049159203,0.8112980327266857,0.8594175577163696,0.21739130434782608,25.419141935265582,0.9197129623360294
26003,0.6763491034507751,0.8601926565170288,-0.4406907856464386,-20.746366679668427,17.11935215731513,-83.27086779991508,0.717780666221477,0.7633121609687805,0.35714285714285715,29.2841979435512,0.9361210056328415
26005,0.5564590990543365,0.821132242679596,-0.19523923099040985,-20.616133511066437,39.40644395288508,9.261876952106311,0.6105314151480521,0.739255964756012,1.3,68.44409942626953,0.7726134303384874
26008,0.7420060336589813,1.0835269689559937,-0.2741158604621887,5.055214464664459,22.84598753365979,-36.154491990808054,0.7860646296357381,0.8205434083938599,0.45,30.7874059677124,0.9188401584585986
26009,0.8649620413780212,0.9371269345283508,-0.1356821209192276,0.3146067261695862,2.063108962225307,-54.585839070192335,0.8765730011761323,0.9124380350112915,1.0666666666666667,17.229695320129395,0.9398825818569947
27001,0.8770965859293938,0.8334965109825134,-0.03645302727818489,-20.7186222076416,1.3643118481582175,-3.5734506977501863,0.8165991995094612,0.947628378868103,0.4583333333333333,31.87709053357442,0.9437003102531534
27002,0.8875516578555107,0.878425121307373,-0.06920279562473297,-13.931860029697418,-2.905016725411615,23.651487956314174,0.8409003508175985,0.91203773021698,0.08,23.28185272216797,0.9471333154486166
27003,0.9500322043895721,0.9336644411087036,-0.05890129506587982,-8.016197383403778,4.654010818034489,9.602334855744427,0.9076336482398324,0.9398096203804016,0.08695652173913043,10.440581777821416,0.9774554936778156
27006,0.9138229787349701,0.8833203911781311,-0.012766886502504349,-11.134438961744308,-4.282047150701515,17.395736691709736,0.8750556644541925,0.9821826219558716,0.20833333333333334,21.713570753733315,0.9590183344678183
