basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
02102908,0.6104376316070557,0.912333607673645,0.2527632415294647,2.786606177687645,-38.021439220744554,62.534914302128854,0.6872284863824187,1.2444790601730347,0.2,28.27202606201172,0.8257283370021847
02108000,0.7813172936439514,0.917873740196228,0.08636829257011414,-3.223814070224762,-30.611997537054762,33.569344055180736,0.8120243213297458,1.127212643623352,0.7894736842105263,31.685131474545123,0.8886129427422376
02111180,0.7719689309597015,0.9656581282615662,-0.01980128325521946,-8.512236922979355,1.5816470025464127,12.296419812343444,0.8749589396439642,0.9734144806861877,0.3333333333333333,30.306945528302876,0.8827433891702576
02111500,0.7603242099285126,0.9726818799972534,0.09882523119449615,0.6935803685337305,-24.29104161974777,47.053703822744794,0.8431519051205723,1.0998914241790771,0.4166666666666667,33.83542696634929,0.8822003881063389
02112120,0.690206915140152,0.9911637306213379,0.23498646914958954,4.967087507247925,-21.28801249257607,55.009052304574155,0.7114995066048956,1.2582099437713623,0.25,27.861257394154865,0.8716174467839328
02112360,0.7515863627195358,0.9597457647323608,0.06886230409145355,0.9211336262524128,-13.360696803644927,33.075689989462575,0.8510184087384073,1.0683627128601074,0.125,27.449338912963867,0.8738982531117815
02118500,0.7696294337511063,0.9270010590553284,0.08107291907072067,3.585067391395569,5.1045313163732295,40.25965787960492,0.8028645620219547,1.140171766281128,0.16666666666666666,33.99707741207546,0.8821636241842913
02125000,0.6587263345718384,0.7205694913864136,-0.003430946497246623,-22.900155186653137,-39.58411781578635,-21.800599910002198,0.6658749893103595,0.9855735898017883,0.3684210526315789,54.508058648360404,0.8173801973686926
02128000,0.6556884348392487,0.7711870074272156,0.10609085857868195,-16.879871487617493,-42.362599506848184,66.51743712527862,0.5783124795797394,1.3038809299468994,0.21052631578947367,47.27501116300884,0.8180072536536629
02137727,0.8590048998594284,1.102820634841919,0.04003862664103508,-1.4706372283399105,-7.090101740174903,17.130983837741297,0.8646655202251246,1.0658196210861206,0.38095238095238093,38.07565371195476,0.9415952403761437
02143000,0.8228418231010437,0.8393198847770691,0.04351542145013809,-8.3503857254982,3.326564331091799,46.619244194214126,0.8021101527672814,1.0735951662063599,0.25,36.83462142944336,0.9109716689991741
02143040,0.8053584694862366,0.7684857249259949,0.039325933903455734,-25.254714488983154,-24.634264149988944,47.40490151181601,0.7412189516323175,1.071633219718933,0.21052631578947367,44.11596498991314,0.9092395831657117
02149000,0.6201542317867279,1.12910795211792,0.0900551900267601,-12.766671180725098,-25.987950553743783,46.090476742746354,0.7631569629583216,1.1212576627731323,0.2727272727272727,35.568415034901015,0.842766606238242
02152100,0.7798373103141785,0.8787176609039307,0.02712920308113098,-14.06417042016983,-9.52059142720901,42.00092265915026,0.8229521407895992,1.055384635925293,0.23529411764705882,45.02981410307043,0.883513602606164
02177000,0.8529212474822998,0.945622444152832,0.02362239733338356,-1.874655857682228,-10.301408800990727,18.420101607556134,0.9034037834159246,1.024731159210205,0.18181818181818182,31.453310359608043,0.9240903152254918
02178400,0.7761281877756119,1.0023329257965088,-0.05281456187367439,-10.576146841049194,-0.6520698262366658,5.5359330934464195,0.879561377959223,0.9516463875770569,0.3181818181818182,36.34416190060703,0.8897187808284615
02202600,0.5880944132804871,1.0423669815063477,0.12178155034780502,11.893978714942932,-45.69489740763121,60.907332676891045,0.6199206648885596,1.3266719579696655,0.6363636363636364,40.40836854414506,0.8103931126433945
02212600,0.7824985831975937,0.8611568808555603,0.06860356777906418,-12.236037850379944,-48.75100914200579,84.75261018588091,0.7301452271514272,1.2022860050201416,0.0,29.18735444545746,0.8876409377558311
02221525,0.7526601254940033,1.20624577999115,0.06958789378404617,22.777217626571655,10.991878695640162,44.76417455864766,0.7393529526739842,1.1361234188079834,0.7647058823529411,27.79221254236558,0.9171146794200631
02231000,0.8547678589820862,1.0559507608413696,0.13702642917633057,4.236474633216858,-25.0500499498367,-509.5798486308761,0.6317731398056982,1.3592360019683838,0.6923076923076923,22.597459646371696,0.941604556516821
02231342,0.46310168504714966,1.2859234809875488,0.11017367988824844,8.604234457015991,-37.672383281896245,-29.837587354278643,0.5638502658752262,1.28071928024292,0.6,49.711618423461914,0.8277471646184871
02245500,0.687140017747879,1.074427604675293,0.08749345690011978,5.697695165872574,-6.961560413596189,-80.4399564076769,0.7349029725126157,1.2128137350082397,0.4375,36.77399158477783,0.8605464957887827
