basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
11264500,-9.99349281191826,0.7184729874134064,0.8927191272377968,0.923393726348877,0.0208704285323619,-9.47941243648529,-28.58080366775406,-395.977520617432,0.8995309871009329,1.0351557731628418,0.9166666666666666,27.176785469055176,0.9453230121209576
11266500,-3.28872911632061,0.7509586811065674,0.9078064635396004,1.0242503881454468,0.0444292798638343,-0.3435154911130667,-19.10957374126513,-522.778743682787,0.9116319619195828,1.0728447437286377,0.6153846153846154,23.07627384479229,0.9562453186494708
11274500,-10.348892211914062,0.4864852428436279,0.4047516584396362,1.0798324346542358,0.0237091407179832,-10.9733946621418,-63.17897088226536,-1425858789062.5,0.6847747702533514,1.1370651721954346,0.3333333333333333,70.06628778245714,0.7275906271490638
11274630,21.615907549858093,0.3847148418426513,-0.0359419584274292,1.3371927738189695,0.0704929754137992,20.050279796123505,-83.47414469281172,-260.6051838732208,0.4396378017655707,1.2875207662582395,0.3333333333333333,106.25330607096356,0.6570151089848628
11284400,-27.385643124580383,0.6317961513996124,0.7565658688545227,0.7799932956695557,-0.0011075717629864,-25.333476066589355,-85.74937397062983,-125.16279253875756,0.7468966632632006,0.994681715965271,0.0833333333333333,58.45037698745728,0.8749797417540497
11381500,-16.608887910842896,0.67512446641922,0.8578263968229294,0.8087309002876282,-0.0943348333239555,-17.86651760339737,-16.29743293461609,-204.65099575277415,0.7718661589640021,0.8909696340560913,0.0,31.08867009480794,0.940220737515472
11383500,-10.640833526849748,0.7333897054195404,0.9072376564145088,0.8893430233001709,-0.0258731096982955,-10.028678923845291,-15.450781824495207,-324.77558640277795,0.8744507654850099,0.9612392783164978,0.1538461538461538,26.7848565028264,0.9551084612702178
11451100,9.640384465456007,0.4907663464546203,0.648430734872818,1.19128155708313,0.1915258467197418,14.249107241630554,-18.826827486430865,-5.939364631307496,0.4363985816954108,1.5171210765838623,0.2307692307692307,25.052353051992565,0.8831936783065869
11468500,7.367590069770813,0.742033839225769,0.8123366087675095,1.0780885219573977,0.0544661991298198,6.496889889240265,-7.160646756665125,-351.33099071475976,0.8181893616254223,1.141761302947998,0.2307692307692307,20.867325709416317,0.9171687018623612
11473900,-0.3920738119632005,0.6538055539131165,0.7377423346042633,0.9728235006332396,0.0146524431183934,-0.1555561320856213,-32.863733623757994,-270.8282873335042,0.8597760317657256,1.02978515625,0.3076923076923077,38.961623265193055,0.8656979388963134
11475560,-37.12829947471619,0.7262750864028931,0.7969133257865906,0.6912282109260559,-0.0638836473226547,-34.74327027797699,-20.28858830223716,-516.4941568874839,0.652268106098441,0.8587396740913391,0.25,45.83934942881267,0.9250135170005966
