basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
02011460,-21.54630869626999,0.6387825012207031,0.7569051086902618,0.7910657525062561,-0.0067278374917805,-22.18275517225265,-10.563337393960277,-360.1003656134116,0.755673259792663,0.9874118566513062,0.3,36.35016441345215,0.8739699446497018
02013000,-4.865657910704613,0.5457582175731659,0.6799296140670776,0.9481330513954164,0.0574937313795089,-2.296796068549156,-21.411628436491327,-777.4963664263092,0.7881272591110174,1.1215206384658811,0.45,40.36117076873779,0.834372066362271
02014000,-12.4914288520813,0.5855084955692291,0.7797453552484512,0.9070775508880616,0.056661456823349,-10.336099565029144,-5.811864157742684,-294.59359491094074,0.820960824582399,1.1011093854904177,0.2941176470588235,34.28629706887638,0.8851203370870029
02015700,-15.625964105129242,0.5821113586425781,0.7211265563964844,0.8529567718505859,-0.0209423452615737,-16.10497087240219,-12.100455125550091,-1136.3530664530808,0.7874723402178269,0.9702824354171752,0.4,35.18922567367554,0.8494571104862401
02016000,-17.08269566297531,0.6435772478580475,0.8082356005907059,0.8699045181274414,0.0018909461796283,-16.065992414951324,-16.5729860754614,-176.5697012440368,0.8355790003672618,1.0033000707626345,0.35,32.81699180603027,0.8995085065812172
02017500,-22.930534183979034,0.5959217250347137,0.7710569500923157,0.831365168094635,0.0473182797431945,-18.316102027893063,-20.15510582269323,-643.26786674777,0.7780590746613827,1.0812499523162842,0.4117647058823529,40.09268704582663,0.8807585933619847
02018000,3.276637941598892,0.6094547212123871,0.841527909040451,0.9936467409133912,0.0574261583387851,0.1829187385737896,-13.34789157983845,-768.6910732523006,0.8715868147514317,1.1017632484436035,0.0555555555555555,26.20413038465712,0.9219370541750636
02027000,-16.464483737945557,0.3860503435134887,0.5384610891342163,0.8483961820602417,0.1415272653102874,-11.995900422334673,-20.711691174141112,-212.46457187694355,0.626241586964859,1.2363728284835815,0.3684210526315789,49.37889701441714,0.7533433162160267
02027500,28.45978736877441,0.2486802339553833,0.2502723336219787,1.2063275575637815,0.2813918888568878,30.142271518707275,-16.634444055891013,-208.29716453198807,0.4825811315126898,1.3967411518096924,0.2631578947368421,93.15742693449322,0.7397161493346708
02028500,-4.46288138628006,0.5039663016796112,0.6640365421772003,0.9479092955589294,0.1045576855540275,-3.0792035162448883,-27.311610228691187,55.35330006951064,0.7578812886953331,1.1643255949020386,0.3333333333333333,42.710693677266434,0.8299849190961085
02038850,2.816026844084263,0.3784124851226806,0.3851308822631836,0.9962266683578492,0.0949763730168342,-0.8833294734358788,-40.37519172601137,64.91664717903325,0.6298527551508846,1.2110438346862793,0.25,78.681960105896,0.6959354596822909
