basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01486000,-20.528006553649902,0.6364897191524506,0.7518739551305771,0.8194741606712341,-0.04217594489455223,-19.697806239128113,0.36456173674247977,9.778793122872496,0.7643976057557967,0.9231327176094055,0.25,37.47015297412872,0.8695763426132735
01487000,-16.95496439933777,0.6350686550140381,0.7706219851970673,0.8578752875328064,-0.08768054097890854,-17.526336014270782,-14.19051030807347,1.7894254368982323,0.7988242198000548,0.9194949269294739,0.43333333333333335,34.404611587524414,0.8825640861785312
01491000,-23.155805468559265,0.6296770870685577,0.7300941348075867,0.8304135203361511,-0.02017299458384514,-22.924506664276123,5.310093307071132,51.631499478918954,0.7744219665176076,0.9666091799736023,0.2413793103448276,47.489590480409824,0.8550485314218204
01510000,-17.418043315410614,0.640442818403244,0.8013119697570801,0.8193150162696838,-0.07243123650550842,-17.439448833465576,-11.48857089549395,-81.0296073910253,0.7692407311868963,0.8952442407608032,0.23529411764705882,30.590469696942495,0.9018724926243762
01516500,2.45000496506691,0.25991904735565186,0.4029117226600647,1.0438138246536255,0.2142159342765808,9.80469062924385,-18.43480207819684,-179.8717630969485,0.417102575794166,1.5182873010635376,0.25,47.38165651048933,0.7368878006034473
01518862,-33.38974714279175,0.6133131384849548,0.6755171418190002,0.6875370144844055,-0.018531782552599907,-31.688904762268066,-29.545927287408258,-267.03356648393907,0.644802197447268,0.9626009464263916,0.6206896551724138,53.31285082060715,0.8352769827474941
01532000,-7.285420596599579,0.5681853592395782,0.6167895495891571,0.8969730138778687,0.09465247392654419,-1.6505986452102661,-5.662097122740575,-258.4482380687471,0.6893115250908588,1.211718201637268,0.12,37.460479736328125,0.7972978252029859
01539000,-14.72947895526886,0.6991180181503296,0.8529615849256516,0.8500550389289856,0.021195324137806892,-12.611442804336548,-7.742989358845185,-447.08600100282115,0.8296526705197339,1.0347263813018799,0.10714285714285714,30.58145727430071,0.9270013715735237
01542810,-16.23501181602478,0.5869336724281311,0.7497561872005463,0.8825216293334961,0.06583195179700851,-14.317046105861664,-20.09752749113719,47.484394213677646,0.7825276177417875,1.1272791624069214,0.1935483870967742,37.28187314925655,0.86849682784207
01543000,-5.909185111522675,0.694132000207901,0.8475580811500549,0.9446073174476624,0.03522970527410507,-4.236438125371933,-10.432769619050474,54.72320185176063,0.8884696608921249,1.0567680597305298,0.22580645161290322,21.074384258639427,0.921590468337041
01543500,-8.998632431030273,0.6926229596138,0.8662185221910477,0.9357959032058716,0.056038595736026764,-6.458853930234909,-9.222849657195276,35.63964986750601,0.8743491708183098,1.0842392444610596,0.26666666666666666,22.244580586751304,0.9324003363800799
01544500,-5.879272520542145,0.6468258500099182,0.8017945289611816,0.9871761798858643,0.06791576743125916,-3.755480796098709,-3.6390284121574403,-321.67913621417796,0.8574983556673781,1.1026841402053833,0.2222222222222222,26.28209149395978,0.9020294144885183
01545600,11.628302931785583,0.5817829370498657,0.7131358087062836,1.119328260421753,0.08389606326818466,9.39568504691124,-6.668450933889507,40.60298105731263,0.7933205329903863,1.1200106143951416,0.37037037037037035,33.47075073807328,0.881363493052952
01547700,-26.271158456802368,0.5851048231124878,0.7932502031326294,0.7859233617782593,0.062494974583387375,-24.862731993198395,-24.783177473626306,-284.09556053324906,0.7301083625003058,1.130515217781067,0.375,36.90768480300903,0.9001077235843282
01548500,9.552145004272461,0.6727227568626404,0.831471249461174,1.0998960733413696,0.11090625077486038,10.001065582036972,-8.83848838775207,-119.15288100752042,0.7965878710350747,1.1642475128173828,0.21428571428571427,25.16847678593227,0.9335167444064087
01549500,2.339773438870907,0.46550506353378296,0.694041907787323,1.0601708889007568,0.18911509215831757,6.244847550988197,-11.345321253560652,-327.28923252367633,0.6430862750352057,1.3285740613937378,0.3448275862068966,28.860772889235925,0.8742782541627667
01550000,1.4871938154101372,0.5506583154201508,0.6958550214767456,1.0266765356063843,0.1223047524690628,4.321166127920151,-5.845929258544736,10.149514305818935,0.7504574057657996,1.2045055627822876,0.25925925925925924,38.65338784677011,0.8595103435256676
01552000,9.87233892083168,0.6356546878814697,0.7916430085897446,1.1297168731689453,0.077426016330719,14.111773669719696,9.31758872465629,26.08380681778072,0.8074553542133962,1.116206407546997,0.13333333333333333,29.29073333740234,0.9178839584406209
01552500,-13.094241917133331,0.5920873582363129,0.7244515717029572,0.9202174544334412,0.042231637984514236,-7.397167384624481,4.465829543370352,-366.0904155986482,0.81913172186851,1.07237708568573,0.22857142857142856,32.22280502319336,0.8547084416601898
01557500,-8.827047049999237,0.6642864644527435,0.7877177447080612,0.9425608515739441,-0.01415132824331522,-8.799885213375092,-7.252826172433736,-516.9859491916637,0.873534723695324,0.9793118834495544,0.4666666666666667,36.29298210144043,0.8892470669801349
01567500,7.751535624265671,0.4671398997306824,0.630054235458374,1.1168245077133179,0.10982856899499893,9.044257551431656,0.5759516447572253,-588.1791046663703,0.7377048406589799,1.1771999597549438,0.45161290322580644,54.92550019294985,0.8458865376609871
01568000,-9.355462342500687,0.6130791306495667,0.7934793829917908,0.9699172377586365,0.08247295022010803,-5.582598224282265,-8.099737612320567,-11.958461588525758,0.8260416533082603,1.1373037099838257,0.1,38.179022471110024,0.8975098784061089
