basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01634500,0.43610578775405884,1.036556601524353,0.11466635763645172,3.777932748198509,-8.128473325624826,32.705396820256745,0.6327388545420034,1.2516158819198608,0.28,52.73879623413086,0.7349833744577522
01638480,0.6323872208595276,0.7510019540786743,0.0703616514801979,-17.10517555475235,-25.781863718957005,68.90913364524782,0.6378630824091687,1.1705095767974854,0.07407407407407407,60.65991719563802,0.7998260645591129
01639500,0.7645060122013092,0.9311407804489136,0.08022896945476532,-8.028872311115265,1.5037128873550056,76.66499031288608,0.8105822653806869,1.1289526224136353,0.16666666666666666,28.64436467488607,0.879547904776321
01644000,0.684844583272934,0.8836156129837036,0.09098183363676071,-9.343849122524261,-24.94598060346343,68.65919032486916,0.7267953172119563,1.183152198791504,0.1,44.13271268208822,0.8340158283630816
01658500,0.5456522405147552,0.7880279421806335,0.028322935104370117,-22.894005477428436,-16.629280137531527,83.77505357757389,0.654395610133802,1.0853978395462036,0.34375,59.012508392333984,0.7407367168312277
01664000,0.7641918361186981,1.1015417575836182,0.09939052164554596,4.125290736556053,-10.521805999931793,54.44768195145496,0.7852378300575623,1.1619668006896973,0.13333333333333333,34.37452634175619,0.9021285711785197
01666500,0.5417279601097107,1.159604549407959,0.06364909559488297,11.321761459112167,3.7335379260586894,46.866384934811514,0.7281982197404746,1.1192747354507446,0.14285714285714285,63.89681952340263,0.8151321200324821
01667500,0.8260058611631393,0.9855768084526062,0.05961853638291359,-2.477315627038479,-12.127657674954005,57.36807971840181,0.8612535441743046,1.1076301336288452,0.0,35.249009625665074,0.9136385219856922
01669000,0.7369769811630249,0.9640018939971924,0.03307417780160904,-11.273499578237534,-23.534940216647595,85.98020080367696,0.8540757152263668,1.0415163040161133,0.22580645161290322,43.860386263939645,0.8648170508098426
01669520,0.7397485375404358,0.8471047282218933,-0.03407638147473335,-12.822572886943817,-11.916700485240636,79.06896093468787,0.7870678150269033,0.9489477276802063,0.72,38.528690338134766,0.8608712224006062
02011400,0.7746402472257614,1.1776487827301025,0.186025932431221,12.602132558822632,-14.100048611197552,-836.1726179850306,0.6406038662987916,1.3050214052200317,0.2857142857142857,33.518307549612864,0.932409813793075
02011460,0.7971652150154114,0.8821966648101807,0.03542320057749748,-13.827270269393921,-18.207650237160937,-323.3203547599287,0.8259412966841049,1.0714237689971924,0.3103448275862069,34.057738863188646,0.8936164879297475
02013000,0.7739771753549576,0.9065518975257874,0.10652738064527512,-12.119436264038086,-11.29476361685289,19.986756021016312,0.725861795606336,1.231338620185852,0.5,41.560278620038716,0.8864145693204561
02014000,0.7476102411746979,0.9927956461906433,0.13045836985111237,-2.848404087126255,-5.409940003970001,-13.630879865881562,0.740472631914168,1.230775237083435,0.28,37.4818115234375,0.8814869542167071
02015700,0.6599819660186768,1.0665231943130493,-0.003326618578284979,0.6164757534861565,11.282803858697203,-1119.340335897299,0.8291036611151226,0.9946091771125793,0.36666666666666664,38.325293858846024,0.8426749788137958
02016000,0.828592523932457,0.9621261954307556,0.03963611647486687,-8.884254842996597,4.797357146281017,2.1337094214976235,0.8809138356752838,1.0713310241699219,0.06451612903225806,28.814441927017704,0.9124844330881985
02017500,0.7961278110742569,0.9414802193641663,0.030752839520573616,-5.695289745926857,-23.857836013801187,-55.870522921664154,0.8678786262590683,1.0529701709747314,0.32,32.86334228515625,0.8940488147285148
02018000,0.8434327244758606,0.9562883973121643,0.04296064004302025,-5.231005698442459,-11.10758774981794,10.52638767496521,0.8812479724875919,1.0762079954147339,0.17857142857142858,25.00776563371931,0.9201020572002231
02027000,0.5428175330162048,0.809596598148346,0.07996369898319244,-21.5372696518898,-14.692013345189874,66.23311735601207,0.652631661135527,1.1373628377914429,0.23333333333333334,45.69244702657064,0.7439868007256997
02027500,0.3899054527282715,0.8097880482673645,0.17194359004497528,-10.006226599216461,-13.535339410312439,64.43063344089258,0.5101366622851151,1.3013606071472168,0.3103448275862069,45.672291722790945,0.6638939341292845
02028500,0.6431448459625244,0.9638137221336365,0.10697764158248901,-12.200002372264862,-22.79925824045785,76.31362042248404,0.7507518357265316,1.17014479637146,0.26666666666666666,54.36352411905925,0.8214896390805658
02038850,0.508129894733429,0.6987284421920776,0.018359215930104256,-16.916677355766296,-4.424662371891618,71.43344860050888,0.5817628255143549,1.0437335968017578,0.2903225806451613,49.27878533640215,0.7132158388465204
02046000,0.7499529719352722,0.9447579979896545,0.015212525613605976,-2.3467499762773514,-25.815171086164213,82.0701669706713,0.853488094519197,1.0368598699569702,0.3793103448275862,41.551261112607754,0.8694036384570383
02051000,0.6034479439258575,0.6337456107139587,0.02156447432935238,-36.32207214832306,-27.606791255601426,86.29533029717058,0.5744384321404834,1.065194845199585,0.1724137931034483,50.18897549859409,0.7933360154086806
