basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01634500,7.292515784502029,0.48993462324142456,0.5255143046379089,1.1582942008972168,0.1340881586074829,8.98425430059433,-5.095114034950699,-180.81213364160408,0.6420722516534676,1.2614740133285522,0.4375,52.805328369140625,0.8137567199800478
01638480,-5.095142126083374,0.48091673851013184,0.635310560464859,0.8558343052864075,0.08632947504520416,-0.6945067085325718,-25.006295499531312,67.46116510540831,0.6702782376924243,1.2220251560211182,0.15,61.40328407287598,0.8034357023751293
01639500,-0.9380951523780823,0.5152153670787811,0.6908504068851471,1.0190309286117554,0.12836436927318573,0.911109521985054,-2.0474028430521005,78.35959810618873,0.7462445254767149,1.208467721939087,0.18181818181818182,36.76932508295233,0.8565745018616308
01644000,-8.402984589338303,0.5240746140480042,0.7428037524223328,0.9194524884223938,0.11493979394435883,-3.596412017941475,-26.985655562975765,52.311979955312104,0.7123030118416771,1.2441343069076538,0.05,38.18412780761719,0.8708485557001195
01658500,-3.1492292881011963,0.41540056467056274,0.36893755197525024,0.975530207157135,0.05526464805006981,-1.2255732901394367,-17.517991949152194,1.440849286555695,0.6339981596928315,1.1730577945709229,0.38095238095238093,69.7134154183524,0.678426406425046
01664000,-6.753544509410858,0.5828088819980621,0.7772014141082764,0.9919674396514893,0.10340702533721924,-2.646613121032715,-16.804444017930134,35.8251728091291,0.8054639832896213,1.1623471975326538,0.15,29.043462276458744,0.8931209691984355
01666500,12.364713102579117,0.4806731343269348,0.6259681582450867,1.1838865280151367,0.07367364317178726,18.74176859855652,5.6858513100238675,43.22507184059016,0.7364269963306522,1.125156283378601,0.15789473684210525,79.64011242515163,0.858605594846629
01667500,8.363153040409088,0.5664198398590088,0.7151280641555786,1.1631782054901123,0.10906939208507538,12.596596777439117,-3.961552691461387,62.47474142543099,0.7407179830701218,1.1714245080947876,0.0,35.795315829190336,0.8941053562227419
01669000,-7.8071050345897675,0.576872706413269,0.7787969410419464,0.9557963609695435,0.09123057872056961,-3.7474550306797028,-11.879211973696526,88.17826932284166,0.8349005823659236,1.1145811080932617,0.2,38.74678611755371,0.8896595012350562
02011400,-0.20677358843386173,0.643858015537262,0.8237714916467667,1.0196834802627563,0.10257023572921753,0.7154184859246016,-3.358463407581297,-82.56320930514144,0.826459091956756,1.152176022529602,0.25,32.627315521240234,0.918935423665516
02011460,-23.406705260276794,0.6349121332168579,0.7461300790309906,0.8052218556404114,0.036733128130435944,-20.339715480804443,-8.233927475862608,38.881057122025595,0.7542027557932725,1.0687297582626343,0.4,40.98012924194336,0.8667559379611355
02013000,-18.594643473625183,0.5546677708625793,0.7101429402828217,0.8838844299316406,0.10074101388454437,-13.2770374417305,-3.753501498175354,-5.529273760356028,0.714514330468738,1.2129294872283936,0.45,40.707669258117676,0.8494002809960581
02014000,-14.472010731697083,0.596777617931366,0.7900609374046326,0.9405442476272583,0.06692856550216675,-9.280027449131012,13.309893493970002,-34.010189045804815,0.8287647854968073,1.1194305419921875,0.23529411764705882,45.2027629403507,0.8926554247518862
02015700,-14.239378273487091,0.5981150567531586,0.753963515162468,0.8877303004264832,-0.04702579975128174,-12.663748860359192,27.08979136778955,-47.6327949311608,0.8155613227696288,0.9332696199417114,0.45,36.64971590042114,0.8697686804434599
