basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
06911900,0.7491481900215149,0.7279580235481262,-0.005534501280635595,-24.33275580406189,-34.7675631126544,-19.0138978228016,0.7008164317015484,0.9725230932235718,0.047619047619047616,45.01625242687407,0.878554579411359
06917000,0.8619327545166016,0.8534978032112122,0.016576437279582024,-14.57027792930603,-45.08666608133925,65.47421454424934,0.8226846090159597,1.0730315446853638,0.3333333333333333,32.997067769368485,0.9318512825010473
06918460,0.4792637228965759,1.3182704448699951,0.0834108367562294,39.742639660835266,-24.19420742316214,38.61415690299309,0.6037759569200114,1.176695466041565,0.3125,48.41473698616028,0.8435515148131429
06919500,0.8079823106527328,0.9856470227241516,0.10647981613874435,-2.8191333636641502,-44.199844432226534,57.127262588788795,0.6545451218869203,1.3327934741973877,0.3125,35.74289083480835,0.908449094012815
06921070,0.6862276494503021,1.17644202709198,0.08395521342754364,14.01037871837616,-32.96629821779862,45.234770661809456,0.6550883351044616,1.272236943244934,0.16666666666666666,41.34175777435303,0.8828705229699213
06921200,0.7071000337600708,1.0079128742218018,0.07398825883865356,0.8788533508777618,-43.817896301629055,-19.367326225182943,0.6766719733445064,1.2900980710983276,0.16666666666666666,43.27495098114014,0.8574464718517454
07014500,0.8124090433120728,0.9245794415473938,0.10229140520095825,-4.043982177972794,-21.72388298973158,19.598587698499667,0.7642828609624259,1.2031718492507935,0.2777777777777778,37.49414020114475,0.9072880338318245
07056000,0.8720405101776123,1.0811645984649658,0.047238901257514954,11.271718889474869,-30.858113860930942,40.81164408376496,0.8245740235817187,1.1454330682754517,0.21428571428571427,27.892889295305523,0.9449018710815323
07057500,0.8698945343494415,1.1409523487091064,0.08695875853300095,20.92558443546295,18.286943509510035,-164.81927914666693,0.7986410350256661,1.1365768909454346,0.25,20.272542536258698,0.9550042109903562
07060710,0.5453656613826752,0.7054104804992676,0.02434953860938549,-20.939278602600098,-32.66211634814366,58.44099572639876,0.5901816159559042,1.11577570438385,0.2,62.25670496622722,0.7396845967383703
07066000,0.7470906972885132,0.98185133934021,0.009851409122347832,-6.959693133831024,-25.314979396598876,-34.242522528782644,0.8688225959551759,1.0186179876327515,0.21052631578947367,33.661571301912005,0.8714250880431896
07067000,0.7648892551660538,1.048874855041504,0.17017529904842377,3.319048509001732,-12.631557631093104,-37.5786903729133,0.7286174129455554,1.2486459016799927,0.2777777777777778,38.379769855075416,0.9028662124758918
07068000,0.8328139334917068,0.9784932732582092,0.050474848598241806,1.3347422704100609,0.13726287799290401,-68.68248291595238,0.889857212939082,1.0680514574050903,0.4444444444444444,21.260330412122936,0.9161078466634462
