basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
21016,0.6544434428215027,1.1077628135681152,0.07017818093299866,6.907478719949722,-0.9077476573120709,11.515093803224817,0.7868478603480809,1.1084758043289185,0.2608695652173913,22.22917079925537,0.8514940724237948
21017,0.8064895123243332,0.9579298496246338,0.02490435168147087,-5.697421357035637,-2.409383702163634,34.8719381539143,0.8861869040365177,1.0351008176803589,0.42857142857142855,29.815787360781716,0.9002430159920765
21018,0.8780414834618568,0.9363806247711182,0.00014095574442762882,-10.558775812387466,-0.21088033160405537,-19.193195765517068,0.9104927596279115,1.000151515007019,0.5652173913043478,29.59292038627293,0.9370389150528978
21022,0.7926663607358932,0.9195656776428223,-0.011585941538214684,-10.986469686031342,2.3677386136950593,8.173747449695538,0.863262019396899,0.982245147228241,0.38095238095238093,28.80536715189616,0.8908562400803013
21023,0.5193862617015839,0.6488246321678162,-0.03227575123310089,-35.145556926727295,7.891529409700343,-304.05697698852714,0.5465130148195281,0.9165865182876587,0.34782608695652173,41.786927762238875,0.7254667637158867
21024,0.7663359344005585,0.882077157497406,-0.025082984939217567,-13.621523976325989,1.2581185062538973,-44.084635797626184,0.824632742358592,0.9623269438743591,0.5,28.180400848388672,0.8757880073787934
21026,0.7442977726459503,0.7961334586143494,-0.04712101072072983,-21.083039045333862,-2.1548726238317784,19.084343638381974,0.7442820968295438,0.9217937588691711,0.48148148148148145,40.39415430139612,0.8669065623197963
21027,0.7235961854457855,0.8509966731071472,-0.03539741784334183,-19.116096198558807,6.8484525552707005,14.335041134655983,0.7809603231400227,0.9392650127410889,0.3333333333333333,28.909873962402344,0.8513808560903245
22001,0.8870158940553665,0.9656977653503418,0.011079291813075542,-6.622087210416794,0.9986182641486778,9.367014482324764,0.9305317126982601,1.01747465133667,0.4090909090909091,26.129592548717152,0.942174087129223
22006,0.9204016998410225,0.9401747584342957,-0.013911755755543709,-6.545297801494598,-4.378856078475248,7.174282687731047,0.9222340751510968,0.9709767699241638,0.30434782608695654,21.658677640168563,0.9596746772464813
22007,0.8967236131429672,0.9057414531707764,-0.032349079847335815,-10.85854172706604,-14.612582315345154,15.94207452510759,0.8746298130807707,0.9353649020195007,0.4166666666666667,27.41176684697469,0.948470258812441
22009,0.8860587924718857,0.9475656151771545,0.009984844364225864,-10.150772333145142,0.9974028133195397,14.566908714145171,0.9198967763655163,1.0151948928833008,0.34782608695652173,21.44166490306025,0.9413802340916404
23001,0.8771140277385712,0.9184297323226929,0.004516593646258116,-10.585953295230865,5.096464584875507,13.383985560043024,0.8966151992317563,1.005660891532898,0.2962962962962963,21.5493467119005,0.9367333992694828
